Date,Open,High,Low,Close,Volume,Change
2020-01-30,12615,12615,12363,12393,84,-0.021090047393364952
2020-01-31,12439,12500,12255,12255,83,-0.01113531832486081
2020-02-03,12051,12279,12047,12283,32,0.0022847817217461763
2020-02-04,12285,12517,12280,12501,240,0.017748107139949454
2020-02-05,12600,12622,12503,12575,36,0.00591952643788507
2020-02-06,12678,12902,12678,12887,75,0.0248111332007952
2020-02-07,12852,12852,12740,12831,34,-0.00434546442151007
2020-02-10,12638,12761,12633,12761,29,-0.0054555373704310295
2020-02-11,12866,12930,12857,12895,132,0.010500744455763655
2020-02-12,12893,12991,12842,12993,18,0.007599844901124531
2020-02-13,13027,13061,12954,12993,222,0.0
2020-02-14,12934,13070,12898,13048,56,0.004233048564611819
2020-02-17,12991,13051,12991,13040,133,-0.0006131207847945852
2020-02-18,12903,12930,12773,12826,310,-0.016411042944785237
2020-02-19,12893,12893,12725,12803,66,-0.001793232496491548
2020-02-20,12908,12917,12713,12775,50,-0.002186987424822262
2020-02-21,12632,12674,12568,12590,64,-0.014481409001956935
2020-02-24,12255,12286,12097,12097,4637,-0.03915806195393168
2020-02-25,12105,12255,12096,12255,99,0.013061089526328784
2020-02-26,11969,12137,11969,12087,3547,-0.013708690330477391
2020-02-27,12028,12099,11916,11961,508,-0.01042442293373047
2020-02-28,11727,11741,11541,11580,938,-0.031853523952846796
2020-03-02,11579,11737,11480,11674,348,0.00811744386873925
2020-03-03,11964,11964,11704,11707,310,0.0028267945862601174
2020-03-04,11662,12002,11662,12004,74,0.025369437088921254
2020-03-05,12085,12140,12019,12110,33,0.008830389870043254
2020-03-06,11960,11983,11835,11887,31542,-0.018414533443435133
2020-03-09,11494,11536,11327,11371,598,-0.043408765878691025
2020-03-10,11300,11444,11271,11446,11529,0.006595725969571697
2020-03-11,11415,11420,11054,11107,191,-0.029617333566311355
2020-03-12,10967,10977,10541,10659,10673,-0.04033492392185112
2020-03-13,9943,10547,9845,10350,13320,-0.028989586265128042
2020-03-16,10543,10570,10046,10047,72778,-0.029275362318840537
2020-03-17,9631,10096,9595,9783,104725,-0.02627650044789487
2020-03-18,9869,9928,9340,9341,103780,-0.04518041500562198
2020-03-19,9467,9467,8553,8597,57905,-0.07964885986511083
2020-03-20,8812,9212,8695,9215,466,0.071885541467954
2020-03-23,8654,8934,8637,8755,508,-0.04991861096039063
2020-03-24,8887,9454,8887,9456,5774,0.08006853226727584
2020-03-25,9864,10063,9728,9996,41488,0.05710659898477166
2020-03-26,9993,10165,9877,9884,64757,-0.011204481792717047
2020-03-27,10370,10370,9881,10140,476,0.02590044516390133
2020-03-30,9897,10180,9830,10181,71,0.00404339250493102
2020-03-31,10263,10360,10179,10363,266,0.017876436499361548
2020-04-01,10281,10360,9905,9907,1158,-0.04400270192029332
2020-04-02,9937,10128,9825,10130,83,0.022509336832542637
2020-04-03,10128,10225,10053,10140,142,0.000987166831194486
2020-04-06,10232,10534,10232,10535,966,0.038954635108481295
2020-04-07,10738,10738,10534,10648,855,0.010726150925486566
2020-04-08,10588,10728,10543,10577,209,-0.006667918858001554
2020-04-09,10753,10753,10643,10669,147,0.008698118559137713
2020-04-10,10722,10820,10559,10823,354534,0.014434342487580798
2020-04-13,10781,10781,10628,10638,58,-0.01709322738612218
2020-04-14,10699,10843,10699,10818,44,0.016920473773265554
2020-04-16,10712,10833,10671,10827,30,0.0008319467554076532
2020-04-17,11080,11224,11057,11171,497,0.03177242079985221
2020-04-20,11133,11147,11050,11051,30,-0.010742100080565753
2020-04-21,10935,11002,10731,10920,62,-0.011854130847887112
2020-04-22,10758,11024,10731,11027,33,0.009798534798534764
2020-04-23,11088,11126,10954,11078,177,0.004625011335812168
2020-04-24,11043,11043,10928,10958,32,-0.010832280194981059
2020-04-27,10933,11117,10904,11083,1306,0.011407191093265157
2020-04-28,11181,11222,11063,11211,160,0.011549219525399224
2020-04-29,11117,11315,11117,11280,381,0.006154669521006184
2020-05-04,10985,11061,10962,10969,472,-0.027570921985815566
2020-05-06,11012,11072,10932,11056,331,0.007931443157990659
2020-05-07,11119,11194,11101,11159,17,0.009316208393632452
2020-05-08,11277,11305,11221,11266,325,0.009588672820145083
2020-05-11,11298,11322,11205,11211,30,-0.00488194567725897
2020-05-12,11219,11219,11064,11145,21,-0.005887075194005886
2020-05-13,10996,11241,10996,11243,29,0.008793180798564393
2020-05-14,11105,11157,11092,11093,74,-0.013341634794983515
2020-05-15,11170,11170,11101,11159,19,0.005949698007752691
2020-05-18,11077,11246,11077,11211,36,0.004659915763061129
2020-05-19,11421,11473,11345,11474,1659,0.023459102667023446
2020-05-20,11359,11462,11359,11460,422,-0.001220149904131107
2020-05-21,11594,11603,11495,11577,616,0.01020942408376957
2020-05-22,11577,11577,11337,11404,197,-0.014943422302841847
2020-05-25,11457,11538,11396,11539,258,0.011837951595931262
2020-05-26,11572,11738,11567,11738,70,0.017245861859779943
2020-05-27,11703,11788,11680,11742,29,0.0003407735559719516
2020-05-28,11820,11844,11604,11752,344,0.0008516436722874055
2020-05-29,11698,11797,11618,11757,103,0.00042545949625605317
2020-06-01,11802,11986,11802,11987,157,0.019562813642936216
2020-06-02,11974,12115,11974,12118,440,0.010928505881371509
2020-06-03,12245,12564,12245,12510,21381,0.03234857237167854
2020-06-04,12629,12719,12484,12538,64,0.002238209432454008
2020-06-05,12526,12724,12461,12707,1235,0.013479023767746012
2020-06-08,12921,12921,12676,12716,146,0.00070827103171478
2020-06-09,12837,12857,12603,12707,75,-0.0007077697389116233
2020-06-10,12690,12764,12675,12730,315,0.0018100259699378451
2020-06-11,12712,12786,12470,12656,1878,-0.005813040062843666
2020-06-12,12130,12379,12125,12368,10364,-0.022756005056890016
2020-06-15,12193,12306,11746,11747,12484,-0.050210219922380284
2020-06-16,12104,12396,12095,12396,64,0.05524814846343751
2020-06-17,12323,12400,12159,12312,204,-0.006776379477250738
2020-06-18,12365,12426,12296,12378,29,0.005360623781676344
2020-06-19,12472,12472,12243,12429,157,0.004120213281628704
2020-06-22,12358,12446,12358,12373,79,-0.004505591761203687
2020-06-23,12541,12556,12307,12401,49,0.0022629919987069425
2020-06-24,12583,12620,12551,12590,37,0.015240706394645587
2020-06-25,12401,12475,12303,12303,38,-0.022795869737887164
2020-06-26,12438,12484,12282,12448,329,0.011785743314638664
2020-06-29,12296,12390,12207,12208,124,-0.019280205655527016
2020-06-30,12416,12460,12318,12321,60,0.009256225425950282
2020-07-01,12384,12399,12244,12269,393,-0.004220436652869086
2020-07-02,12347,12468,12337,12471,30,0.016464259515853064
2020-07-03,12532,12564,12466,12562,568,0.007296928874990005
2020-07-06,12608,12766,12556,12759,76,0.015682216207610233
2020-07-07,12857,12857,12621,12623,132,-0.010659142566031843
2020-07-08,12668,12668,12579,12599,34,-0.0019012912936703374
2020-07-09,12668,12729,12656,12661,72,0.004921025478212604
2020-07-10,12633,12638,12520,12580,31,-0.006397598925835246
2020-07-13,12685,12783,12653,12782,376,0.016057233704292573
2020-07-14,12707,12764,12664,12764,29,-0.0014082303238929228
2020-07-15,12841,12893,12766,12825,426,0.004779066123472342
2020-07-16,12865,12883,12715,12740,29,-0.006627680311890871
2020-07-17,12766,12852,12766,12853,29,0.008869701726844648
2020-07-20,12898,12898,12766,12825,39,-0.002178479732358185
2020-07-21,12964,13029,12945,13017,1190,0.01497076023391819
2020-07-22,12950,13016,12932,12947,557,-0.005377583160482424
2020-07-23,12939,12939,12841,12938,26,-0.0006951417316752861
2020-07-24,12921,12931,12818,12844,25,-0.007265419693924913
2020-07-27,12923,13017,12923,12962,31,0.009187169106197546
2020-07-28,13096,13223,13096,13188,82,0.0174355809288691
2020-07-29,13256,13349,13227,13267,56,0.005990294206854818
2020-07-30,13349,13373,13289,13304,84,0.0027888746513906604
2020-07-31,13374,13374,13181,13201,71447,-0.007742032471437121
2020-08-03,13172,13238,13143,13240,13649,0.0029543216422998064
2020-08-04,13325,13396,13312,13375,33,0.010196374622356563
2020-08-05,13417,13549,13407,13550,56,0.013084112149532645
2020-08-06,13486,13721,13486,13667,120438,0.008634686346863374
2020-08-07,13767,13855,13700,13814,185,0.010755835223531074
2020-08-10,13767,13984,13767,13977,156,0.011799623570291073
2020-08-11,13977,14146,13977,14106,176,0.009229448379480587
2020-08-12,14102,14182,13974,14184,57,0.005529561888558021
2020-08-13,14286,14315,14079,14081,93,-0.007261703327693159
2020-08-14,14078,14169,13919,14029,47,-0.0036929195369647116
2020-08-18,13994,14087,13660,13733,91,-0.021099151757074663
2020-08-19,13768,13890,13768,13790,201,0.004150586179276106
2020-08-20,13683,13683,13242,13257,372,-0.03865119651921678
2020-08-21,13426,13595,13350,13484,41,0.017123029342988705
2020-08-24,13482,13628,13454,13607,58,0.0091219222782557
2020-08-25,13731,13824,13674,13785,62,0.013081502168001746
2020-08-26,13835,13872,13680,13856,42,0.005150525933986128
2020-08-27,13854,13854,13732,13743,30,-0.008155311778290986
2020-08-28,13744,13876,13703,13733,316,-0.0007276431637924796
2020-08-31,13943,13943,13591,13597,233,-0.009903152989150232
2020-09-01,13638,13710,13624,13710,133,0.008310656762521074
2020-09-02,13765,13792,13670,13719,314,0.0006564551422318932
2020-09-03,13939,14020,13907,14007,133,0.020992783730592546
2020-09-04,13745,13824,13721,13822,5156,-0.013207681873349086
2020-09-07,13850,13907,13774,13908,20587,0.006221964983359918
2020-09-08,14009,14041,13952,14044,452,0.009778544722461868
2020-09-09,13863,13946,13833,13878,32,-0.011819994303617243
2020-09-10,13987,14067,13964,14012,4324,0.009655569966853905
2020-09-11,13964,14006,13831,14007,128,-0.00035683699685984394
2020-09-14,14127,14179,14088,14180,81,0.01235096737345609
2020-09-15,14171,14278,14119,14218,251,0.002679830747531753
2020-09-16,14291,14334,14240,14251,177,0.002321001547334278
2020-09-17,14231,14231,14033,14077,39,-0.012209669496877407
2020-09-18,14039,14115,13969,14116,72,0.0027704766640619383
2020-09-21,14117,14187,13947,13982,439,-0.009492774156985018
2020-09-22,13917,13917,13638,13649,183,-0.023816335288227686
2020-09-23,13759,13759,13415,13671,72,0.0016118396952158331
2020-09-24,13471,13527,13316,13323,33,-0.025455343427693622
2020-09-25,13341,13420,13303,13356,86,0.0024769196126999127
2020-09-28,13557,13584,13553,13563,2777,0.015498652291105142
2020-09-29,13749,13749,13636,13686,103,0.00906879009068784
2020-10-05,13761,13882,13699,13861,82,0.012786789419845013
2020-10-06,13850,13973,13799,13810,355,-0.0036793882115288
2020-10-07,13798,14016,13798,14016,57,0.014916727009413489
2020-10-08,14187,14187,13989,14039,38,0.0016409817351599187
2020-10-12,14088,14107,14046,14091,37,0.0037039675190539967
2020-10-13,14001,14024,13982,14012,270,-0.005606415442480972
2020-10-14,14089,14089,13939,13969,44,-0.003068798172994547
2020-10-15,13894,13894,13712,13831,279,-0.0098790178251843
2020-10-16,13824,13853,13646,13728,30,-0.007447039259634192
2020-10-19,13802,13849,13736,13743,29,0.0010926573426572883
2020-10-20,13728,13845,13601,13810,343,0.00487520919740958
2020-10-21,13820,13863,13792,13822,49,0.0008689355539464039
2020-10-22,13782,13782,13693,13775,120,-0.003400376211836198
2020-10-23,13775,13814,13715,13814,4,0.002831215970961809
2020-10-26,13881,13881,13726,13728,41,-0.006225568264079939
2020-10-27,13624,13736,13606,13649,29,-0.0057546620046620145
2020-10-28,13584,13735,13579,13738,55,0.006520624221554749
2020-10-29,13443,13570,13424,13572,110,-0.012083272674333956
2020-10-30,13533,13547,13256,13257,83,-0.023209549071617985
2020-11-02,13266,13440,13266,13442,29,0.013954891755299181
2020-11-03,13563,13718,13563,13715,29,0.02030947775628622
2020-11-04,13809,13821,13710,13810,78,0.006926722566533039
2020-11-05,13811,14037,13811,14039,202,0.016582186821144207
2020-11-06,14233,14233,14083,14142,31,0.007336704893510904
2020-11-09,14283,14367,14264,14303,30,0.011384528355253831
2020-11-10,14221,14253,14131,14227,8668,-0.005313570579598692
2020-11-11,14342,14490,14334,14491,79,0.018556266254305287
2020-11-12,14493,14493,14376,14429,30,-0.004278517700641804
2020-11-13,14446,14565,14352,14567,55,0.009564072354286468
2020-11-16,14583,14879,14583,14881,112,0.02155557081073667
2020-11-17,14951,14951,14814,14844,36,-0.0024863920435455045
2020-11-18,14852,14884,14819,14863,36,0.0012799784424684102
2020-11-19,14768,14819,14725,14802,313,-0.004104151248065624
2020-11-20,14856,14918,14752,14920,36,0.007971895689771635
2020-11-23,14955,15236,14955,15235,60,0.021112600536193016
2020-11-24,15190,15322,15162,15235,235,0.0
2020-11-25,15324,15418,15078,15165,124,-0.004594683295044311
2020-11-26,15241,15334,15161,15295,7762,0.008572370590174794
2020-11-27,15397,15434,15298,15437,32043,0.009284079764628972
2020-11-30,15559,15559,15259,15259,88,-0.011530737837662786
2020-12-01,15256,15458,15256,15446,36,0.01225506258601472
2020-12-02,15568,15724,15568,15725,382,0.0180629289136347
2020-12-03,15841,15870,15718,15870,262,0.009220985691573924
2020-12-04,15881,16187,15881,16138,384,0.01688720856962833
2020-12-07,16230,16230,16014,16156,568,0.0011153798488041655
2020-12-08,16178,16221,15947,15949,323,-0.012812577370636347
2020-12-09,16107,16301,16055,16303,50,0.022195748949777494
2020-12-10,16131,16348,16108,16228,65,-0.004600380298104612
2020-12-11,16259,16377,16259,16312,492,0.005176238599950755
2020-12-14,16390,16437,16316,16327,49,0.0009195684158902484
2020-12-15,16367,16367,16151,16312,83,-0.0009187235866968679
2020-12-16,16307,16338,16287,16322,62,0.0006130456105934989
2020-12-17,16381,16381,16222,16364,283,0.002573214066903473
2020-12-18,16442,16442,16321,16355,30,-0.0005499877780493767
2020-12-21,16437,16437,16222,16398,31,0.0026291653928463
2020-12-22,16395,16395,16085,16101,3695,-0.018111964873765096
2020-12-23,16226,16329,16094,16308,234,0.01285634432643934
2020-12-24,16423,16638,16399,16637,11543,0.0201741476575914
2020-12-28,16748,16814,16532,16534,201634,-0.006191020015627768
2020-12-29,16811,16937,16783,16878,317,0.02080561267690828
2020-12-30,16940,17349,16940,17348,117,0.02784690129162226
2021-01-04,17562,17766,17333,17767,159,0.024152640073783704
2021-01-05,17718,18006,17557,18007,55,0.013508189339787258
2021-01-06,18062,18203,17832,17833,845,-0.009662908868773301
2021-01-07,18085,18306,18038,18209,132,0.021084506252453394
2021-01-08,18481,19004,18435,19005,183,0.04371464660332802
2021-01-11,19272,19761,18689,19010,1357,0.00026308866087876304
2021-01-12,18795,18926,18381,18816,394,-0.01020515518148346
2021-01-13,19031,19088,18810,19010,140,0.010310374149659962
2021-01-14,18933,19012,18895,19005,68,-0.0002630194634403171
2021-01-15,19030,19030,18498,18567,5237,-0.023046566692975556
2021-01-18,18268,18433,18099,18101,62,-0.025098292669790467
2021-01-19,18112,18640,18098,18562,244,0.0254682061764544
2021-01-20,18735,18735,18439,18647,109,0.004579247925870167
2021-01-21,18736,18892,18669,18893,274,0.013192470638708542
2021-01-22,19056,19084,18840,18841,106,-0.0027523421372995793
2021-01-25,18894,19304,18880,19305,659,0.024627142932965418
2021-01-26,19366,19366,18820,18873,1404,-0.02237762237762242
2021-01-27,18895,19046,18702,18723,153,-0.007947862025115215
2021-01-28,18302,18561,18269,18365,160,-0.01912086738236396
2021-01-29,18649,18649,17878,17898,132,-0.02542880479172338
2021-02-01,17807,18395,17807,18397,246,0.027880210079338497
2021-02-02,18550,18837,18381,18557,206,0.008697070174485066
2021-02-03,18838,18847,18579,18821,33,0.014226437462951935
2021-02-04,18759,18759,18331,18488,72,-0.017693002497210508
2021-02-05,18641,18711,18542,18713,91,0.012170056252704509
2021-02-08,18637,18717,18524,18544,110,-0.009031154812162656
2021-02-09,18696,18715,18493,18495,34,-0.002642364106988815
2021-02-10,18470,18620,18361,18567,46,0.00389294403892948
2021-02-15,18840,18919,18736,18893,62,0.017558033069424273
2021-02-16,18965,19060,18857,18935,134,0.0022230455724341347
2021-02-17,18915,18915,18638,18639,106,-0.015632426722999693
2021-02-18,18738,18751,18451,18453,111,-0.00997907613069371
2021-02-19,18539,18576,18194,18577,128,0.0067197745624016925
2021-02-22,18574,18757,18296,18397,443,-0.009689400872046061
2021-02-23,18095,18359,18029,18224,448,-0.009403707126161898
2021-02-24,18202,18387,17869,17913,332,-0.01706540825285341
2021-02-25,18274,18487,18109,18488,30,0.032099592474738925
2021-02-26,18160,18160,17906,18054,198,-0.023474686282994428
2021-03-02,18401,18580,18142,18271,155,0.012019497064362561
2021-03-03,18274,18487,18105,18488,45,0.011876744567894448
2021-03-04,18244,18343,18137,18242,74,-0.013305928169623504
2021-03-05,17853,18136,17849,18101,43,-0.007729415634250669
2021-03-08,18175,18180,17860,17862,1125,-0.013203690403845059
2021-03-09,17859,17859,17488,17805,132,-0.0031911320120927567
2021-03-10,17944,17981,17657,17677,74,-0.007188991856220128
2021-03-11,17863,18117,17863,18096,52,0.02370311704474748
2021-03-12,18388,18388,18251,18323,31,0.01254420866489836
2021-03-15,18388,18388,18228,18229,39,-0.005130164274409266
2021-03-16,18164,18301,18164,18303,1034,0.004059465686543362
2021-03-17,18226,18226,18132,18185,19,-0.006447030541441245
2021-03-18,18442,18465,18358,18360,112,0.009623315919714104
2021-03-19,18188,18210,18127,18199,68,-0.00876906318082793
2021-03-22,18300,18300,18112,18199,23,0.0
2021-03-23,18358,18358,18025,18026,18,-0.009506016814110674
2021-03-24,17909,17938,17750,17893,61,-0.007378231443470495
2021-03-25,17844,18046,17844,17945,57,0.0029061644218408844
2021-03-26,18160,18184,18052,18185,882,0.013374198941209281
2021-03-29,18226,18226,18108,18157,26,-0.0015397305471542833
2021-03-30,18273,18399,18188,18298,766,0.007765600044060239
2021-03-31,18485,18485,18306,18308,173,0.0005465078150617142
2021-04-01,18334,18493,18334,18495,14,0.010214114048503475
2021-04-02,18544,18679,18539,18587,49,0.004974317383076521
2021-04-05,18632,18674,18534,18624,241,0.0019906386183892177
2021-04-06,18867,18867,18655,18742,60,0.006335910652921051
2021-04-07,18617,18777,18617,18699,25,-0.0022943122398890736
2021-04-08,18700,18700,18602,18651,76,-0.0025669821915610402
2021-04-09,18848,18848,18669,18699,37,0.0025735885475308695
2021-04-12,18698,18698,18599,18629,38,-0.0037435156960264893
2021-04-13,18782,18956,18730,18925,100,0.015889205002952433
2021-04-14,18877,18939,18849,18940,46,0.0007926023778070945
2021-04-15,18939,19094,18882,18992,119,0.002745512143611295
2021-04-16,19026,19093,18966,19010,41,0.0009477674810447478
2021-04-19,18999,19145,18999,19095,41,0.004471330878484947
2021-04-20,19078,19115,19064,19085,114,-0.0005236973029588698
2021-04-21,18918,18927,18749,18774,226,-0.0162955200419177
2021-04-22,18848,18848,18777,18849,40,0.003994886545222176
2021-04-23,18603,18839,18603,18836,81,-0.0006896917608361086
2021-04-26,18834,19022,18834,18977,48,0.007485665746443049
2021-04-27,19101,19124,18904,19028,1637,0.0026874637719345174
2021-04-28,19074,19074,18706,18821,34,-0.010878705066218242
2021-04-29,18921,18921,18596,18635,142,-0.009882577971414896
2021-04-30,18781,18781,18464,18562,224,-0.003917359806815179
2021-05-03,18552,18610,18361,18376,196,-0.010020471931903918
2021-05-04,18243,18518,18243,18519,83,0.00778188942098379
2021-05-06,18401,18622,18378,18610,56,0.004913872239321826
2021-05-07,18576,18762,18576,18721,23,0.005964535196131049
2021-05-10,18777,19055,18777,19042,52,0.017146519950857364
2021-05-11,18829,18910,18656,18716,100,-0.017120050414872412
2021-05-12,18643,18703,18306,18404,39,-0.01667022868134216
2021-05-13,18368,18368,18119,18245,16,-0.008639426211693113
2021-05-14,18348,18473,18335,18446,22,0.011016716908742064
2021-05-17,18543,18543,18288,18366,117,-0.004336983627886815
2021-05-18,18451,18599,18438,18587,22,0.012033104649896487
2021-05-20,18507,18511,18484,18509,14,-0.004196481411739339
2021-05-21,18670,18690,18474,18514,21,0.00027013885136950577
2021-05-24,18344,18449,18311,18356,54,-0.008534082316085101
2021-05-25,18408,18524,18403,18524,24,0.009152320767051636
2021-05-26,18498,18576,18461,18476,30,-0.002591232995033499
2021-05-27,18442,18493,18312,18471,33,-0.00027062134661182125
2021-05-28,18471,18629,18466,18587,68,0.006280114774511292
2021-05-31,18730,18735,18566,18735,135,0.007962554473556871
2021-06-01,18733,18871,18670,18753,52,0.0009607686148918049
2021-06-02,18881,18905,18795,18811,16,0.0030928384791766295
2021-06-03,18884,19047,18874,18995,35,0.009781510818138273
2021-06-04,18939,18939,18751,18917,22,-0.004106343774677557
2021-06-07,18894,18921,18793,18894,19,-0.0012158376063857723
2021-06-08,18854,18930,18849,18855,24,-0.0020641473483645756
2021-06-09,18820,18820,18672,18673,29,-0.009652612039246833
2021-06-10,18623,18786,18623,18778,9,0.005623092165158328
2021-06-11,18945,18945,18868,18927,59,0.007934817339439793
2021-06-14,18925,18968,18868,18898,18,-0.0015322026734294614
2021-06-15,18989,19012,18969,19009,10,0.0058736374219494625
2021-06-16,19050,19121,19046,19109,80,0.005260666000315606
2021-06-17,18877,19006,18877,18970,24,-0.007274059343764683
2021-06-18,19131,19131,19074,19090,14,0.00632577754348973
2021-06-21,18979,18979,18869,18942,130,-0.007752750130958663
2021-06-22,18941,19055,18941,19009,28,0.003537113293210936
2021-06-23,19156,19174,19031,19162,39,0.00804881898048282
2021-06-24,19252,19252,19162,19196,43,0.0017743450579270625
2021-06-25,19323,19333,19233,19301,47,0.005469889560325125
2021-06-28,19204,19299,19170,19215,20,-0.004455727682503463
2021-06-29,19213,19213,19151,19152,1,-0.003278688524590123
2021-06-30,19285,19328,19285,19329,57,0.009241854636591551
2021-07-01,19328,19328,19113,19210,55,-0.006156552330694787
2021-07-02,19242,19261,19199,19215,10,0.00026028110359188616
2021-07-05,19237,19246,19214,19215,20,0.0
2021-07-06,19223,19299,19223,19273,30,0.0030184751496227236
2021-07-07,19271,19271,19166,19181,27,-0.004773517355886492
2021-07-08,19180,19300,19095,19095,38,-0.004483603566028838
2021-07-09,18924,18924,18723,18864,30,-0.012097407698350326
2021-07-12,19040,19040,18877,18912,29,0.0025445292620864812
2021-07-13,18963,19079,18963,19080,37,0.008883248730964466
2021-07-14,18931,19074,18931,19014,12,-0.0034591194968554007
2021-07-15,19012,19166,19012,19167,11,0.008046702429788555
2021-07-16,19179,19179,19098,19143,43,-0.0012521521364845523
2021-07-19,19045,19045,18896,18965,287,-0.009298438071357662
2021-07-20,18835,18906,18772,18903,53,-0.0032691800685473726
2021-07-21,18906,18940,18748,18749,15,-0.008146854996561426
2021-07-22,18802,18955,18802,18937,10,0.010027201450744094
2021-07-23,19083,19083,18973,19037,755,0.0052806674763690165
2021-07-26,18983,19011,18801,18802,22,-0.012344381992961062
2021-07-27,19017,19017,18889,18894,242,0.004893096479097858
2021-07-28,18897,18940,18777,18903,22,0.0004763416957764832
2021-07-29,19007,19007,18825,18956,73,0.0028037877585569415
2021-07-30,18834,18862,18681,18706,59,-0.013188436378982926
2021-08-02,18695,18748,18598,18749,20,0.002298727680958068
2021-08-03,18936,18955,18772,18956,234,0.011040588831404241
2021-08-04,19060,19204,18930,19205,28,0.013135682633466983
2021-08-05,19266,19290,19113,19181,41,-0.0012496745639156703
2021-08-06,19256,19256,19041,19128,22,-0.0027631510348782307
2021-08-09,19088,19097,18993,19051,21,-0.004025512337933912
2021-08-10,18979,18984,18816,18841,36,-0.011023043409794764
2021-08-11,18897,18916,18773,18788,49,-0.002813014171222372
2021-08-12,18816,18816,18678,18693,49,-0.005056418990845191
2021-08-13,18529,18534,18236,18328,45,-0.019526025785053247
2021-08-17,18416,18440,18162,18192,44,-0.007420340462680031
2021-08-18,18200,18343,18085,18303,159,0.0061015831134565435
2021-08-19,18187,18220,17928,17929,237,-0.020433808665246134
2021-08-20,17890,18024,17607,17733,28,-0.01093200959339613
2021-08-23,17904,18019,17779,17924,1088,0.0107708791518637
2021-08-24,18139,18263,18134,18260,471,0.01874581566614597
2021-08-25,18365,18380,18144,18333,41,0.003997809419496123
2021-08-26,18226,18297,18106,18131,1021,-0.011018382152402806
2021-08-27,17973,18179,17973,18127,21,-0.00022061662346262167
2021-08-30,18235,18235,18126,18179,19,0.0028686489766647227
2021-08-31,18306,18608,18177,18610,174,0.02370867484460093
2021-09-01,18603,18642,18517,18610,66,0.0
2021-09-02,18608,18608,18354,18356,23,-0.01364857603439007
2021-09-03,18550,18565,18522,18567,19,0.011494879058618457
2021-09-06,18454,18632,18454,18557,21,-0.0005385899714547282
2021-09-07,18498,18523,18466,18481,15,-0.004095489572668032
2021-09-08,18353,18426,18311,18351,52,-0.007034251393322921
2021-09-09,18142,18142,18100,18102,4,-0.013568742847801185
2021-09-10,18167,18177,18038,18150,19,0.0026516407026848654
2021-09-13,18126,18201,18082,18169,20,0.0010468319559229222
2021-09-14,18126,18302,18126,18222,39,0.0029170565248499702
2021-09-15,18192,18307,18192,18270,29,0.0026341784655909972
2021-09-16,18279,18302,18096,18117,52,-0.008374384236453203
2021-09-17,18201,18225,18100,18217,228,0.005519677650825283
2021-09-23,18207,18240,18111,18227,34,0.0005489378053467053
2021-09-24,18335,18335,18186,18202,22,-0.0013715915948867563
2021-09-27,18220,18295,18181,18255,19,0.0029117679375891825
2021-09-28,18188,18188,18001,18021,21,-0.012818405916187325
2021-09-29,17716,17774,17578,17694,49,-0.018145496920259685
2021-09-30,17683,17879,17683,17843,16,0.00842093364982488
2021-10-01,17611,17669,17463,17474,22,-0.020680378860057136
2021-10-05,17262,17262,17081,17187,122,-0.016424401968639146
2021-10-06,17376,17381,16939,16941,112,-0.014313143655088179
2021-10-07,17156,17228,17093,17220,27,0.016468921551266114
2021-10-08,17214,17214,17109,17129,19,-0.005284552845528423
2021-10-12,17013,17018,16802,16827,25,-0.01763091832564656
2021-10-13,16833,17087,16833,16998,15,0.010162239258334926
2021-10-14,17246,17314,17198,17315,162,0.0186492528532769
2021-10-15,17516,17526,17406,17484,25,0.009760323419000905
2021-10-18,17488,17506,17368,17436,21,-0.0027453671928620027
2021-10-19,17468,17521,17463,17522,11,0.00493232392750631
2021-10-20,17693,17693,17521,17522,61,0.0
2021-10-21,17535,17568,17458,17479,64,-0.0024540577559639676
2021-10-22,17344,17488,17344,17431,166,-0.002746152525888168
2021-10-25,17324,17530,17324,17503,19,0.004130571969479746
2021-10-26,17555,17703,17555,17690,32,0.010683882762954955
2021-10-27,17608,17651,17507,17537,80,-0.008648954211418869
2021-10-28,17457,17582,17457,17459,57,-0.004447739065974843
2021-10-29,17625,17630,17266,17296,44,-0.009336159001088307
2021-11-01,17258,17392,17258,17283,13,-0.0007516188714153937
2021-11-02,17510,17678,17510,17584,40,0.017415957877683352
2021-11-03,17672,17672,17333,17358,83,-0.012852593266606038
2021-11-04,17573,17573,17420,17445,19,0.005012098167991752
2021-11-05,17616,17616,17319,17392,23,-0.0030381198051017133
2021-11-08,17435,17435,17214,17378,12,-0.0008049678012879147
2021-11-09,17419,17453,17281,17363,70,-0.0008631603176429969
2021-11-10,17282,17315,17172,17172,29,-0.011000403156136596
2021-11-11,16985,17194,16985,17134,14,-0.002212904728628007
2021-11-12,17246,17448,17198,17344,122,0.01225633243842661
2021-11-15,17454,17592,17454,17589,42,0.014125922509225175
2021-11-16,17482,17644,17482,17560,19,-0.0016487577463186742
2021-11-17,17539,17539,17338,17344,20,-0.012300683371298415
2021-11-18,17276,17424,17276,17296,20,-0.002767527675276771
2021-11-19,17276,17467,17276,17416,53,0.006938020351526353
2021-11-22,17626,17837,17626,17824,45,0.023426734037666597
2021-11-23,17866,17866,17669,17685,19,-0.007798473967684072
2021-11-24,17731,17745,17573,17651,9,-0.001922533220243161
2021-11-25,17535,17535,17444,17445,10,-0.011670726870998793
2021-11-26,17337,17428,17122,17152,20,-0.0167956434508455
2021-11-29,17035,17117,16987,16994,57,-0.009211753731343308
